"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"2","naive_bayes","down","LASSO","DROP","MISSING","LABEL","4","year1",0.626048721286322,0.363636363636364,0.796835443037975,0.743115875069303,"2.1.1.4.3",0.538292060988178
"3","naive_bayes","down","LASSO","DROP","MODE","LABEL","4","year1",0.630275362045439,0.357675111773472,0.806329113924051,0.750693032711144,"3.1.1.4.3",0.537032453348017
"4","naive_bayes","down","LASSO","DROP","DROP","LABEL","4","year1",0.591632566837078,0.209335219236209,0.860590847653987,0.782364933741081,"4.1.1.4.3",0.424443133725029
"5","naive_bayes","down","LASSO","MEDIAN","UNKNOWN","LABEL","4","year1",0.619120696153164,0.309328968903437,0.823989737010904,0.754241987357214,"5.1.1.4.3",0.504860273478313
"6","naive_bayes","down","LASSO","MEDIAN","MISSING","LABEL","4","year1",0.617729691595918,0.322422258592471,0.813213598460552,0.746700676499945,"6.1.1.4.3",0.51205289290635
"7","naive_bayes","down","LASSO","MEDIAN","MODE","LABEL","4","year1",0.639385480431977,0.567921440261866,0.632071840923669,0.623378063657536,"7.1.1.4.3",0.599138673636028
"8","naive_bayes","down","LASSO","MEDIAN","DROP","LABEL","4","year1",0.61829527851986,0.401437371663244,0.763658499467357,0.716898608349901,"8.1.1.4.3",0.553679565158831
"9","naive_bayes","down","LASSO","DROP","UNKNOWN","HARD","4","year1",0.640432442289675,0.426229508196721,0.759282700421941,0.717981888745149,"9.1.1.4.3",0.568883724484294
"10","naive_bayes","down","LASSO","DROP","MISSING","HARD","4","year1",0.640432442289675,0.426229508196721,0.759282700421941,0.717981888745149,"10.1.1.4.3",0.568883724484294
"11","naive_bayes","down","LASSO","DROP","MODE","HARD","4","year1",0.640432442289675,0.426229508196721,0.759282700421941,0.717981888745149,"11.1.1.4.3",0.568883724484294
"12","naive_bayes","down","LASSO","DROP","DROP","HARD","4","year1",0.568880199194167,0.352192362093352,0.726395056960803,0.68144750254842,"12.1.1.4.3",0.505797183586426
"13","naive_bayes","down","LASSO","MEDIAN","UNKNOWN","HARD","4","year1",0.611241626415019,0.39443535188216,0.76048749198204,0.710879449927914,"13.1.1.4.3",0.547688918549497
"14","naive_bayes","down","LASSO","MEDIAN","MISSING","HARD","4","year1",0.607591525475331,0.193944353518822,0.891982039769083,0.797382721526006,"14.1.1.4.3",0.415926532038309
"15","naive_bayes","down","LASSO","MEDIAN","MODE","HARD","4","year1",0.612535103181044,0.399345335515548,0.751763951250802,0.704003548852168,"15.1.1.4.3",0.54791735448035
"16","naive_bayes","down","LASSO","MEDIAN","DROP","HARD","4","year1",0.602752527517307,0.352156057494867,0.772180794399635,0.717958913187541,"16.1.1.4.3",0.521467299290214
"1","naive_bayes","down","RF","DROP","UNKNOWN","LABEL","4","year1",0.582354883133053,0.424739195230999,0.679113924050633,0.647569765292922,"1.2.1.4.3",0.537071970569524
"2","naive_bayes","down","RF","DROP","MISSING","LABEL","4","year1",0.570369025385626,0.332339791356185,0.763713080168776,0.710219922380336,"2.2.1.4.3",0.503797822265321
"3","naive_bayes","down","RF","DROP","MODE","LABEL","4","year1",0.577585252818703,0.33532041728763,0.758438818565401,0.705969321751987,"3.2.1.4.3",0.504301518070774
"4","naive_bayes","down","RF","DROP","DROP","LABEL","4","year1",0.56507744118411,0.253182461103253,0.800154469974899,0.734454638124363,"4.2.1.4.3",0.450094521151962
"5","naive_bayes","down","RF","MEDIAN","UNKNOWN","LABEL","4","year1",0.607873610701392,0.575286415711948,0.577036561898653,0.576799378950871,"5.2.1.4.3",0.576160824275151
"6","naive_bayes","down","RF","MEDIAN","MISSING","LABEL","4","year1",0.600673666131611,0.333878887070376,0.784220654265555,0.723189530886104,"6.2.1.4.3",0.511697878893186
"7","naive_bayes","down","RF","MEDIAN","MODE","LABEL","4","year1",0.59773024799774,0.491816693944354,0.636561898652983,0.616945769102806,"7.2.1.4.3",0.559528165945603
"8","naive_bayes","down","RF","MEDIAN","DROP","LABEL","4","year1",0.59368266763581,0.486652977412731,0.65834728351849,0.636182902584493,"8.2.1.4.3",0.566027089189075
"9","naive_bayes","down","RF","DROP","UNKNOWN","HARD","4","year1",0.5772444301911,0.391952309985097,0.710337552742616,0.670855664387359,"9.2.1.4.3",0.527653716623534
"10","naive_bayes","down","RF","DROP","MISSING","HARD","4","year1",0.574786671445729,0.388971684053651,0.695569620253165,0.657549436333395,"10.2.1.4.3",0.52015083059285
"11","naive_bayes","down","RF","DROP","MODE","HARD","4","year1",0.572728844787363,0.342771982116244,0.739662447257384,0.690445389022362,"11.2.1.4.3",0.503523150553543
"12","naive_bayes","down","RF","DROP","DROP","HARD","4","year1",0.58377906860832,0.362093352192362,0.756323614597413,0.708970438328236,"12.2.1.4.3",0.523316111878682
"13","naive_bayes","down","RF","MEDIAN","UNKNOWN","HARD","4","year1",0.595882259075386,0.404255319148936,0.734958306606799,0.690140845070423,"13.2.1.4.3",0.545078714314266
"14","naive_bayes","down","RF","MEDIAN","MISSING","HARD","4","year1",0.605305133909122,0.317512274959083,0.79589480436177,0.731063546634136,"14.2.1.4.3",0.502699084901714
"15","naive_bayes","down","RF","MEDIAN","MODE","HARD","4","year1",0.584791963458048,0.392798690671031,0.720205259781912,0.675834534767661,"15.2.1.4.3",0.531879387696802
"16","naive_bayes","down","RF","MEDIAN","DROP","HARD","4","year1",0.596392133689282,0.548254620123203,0.58910363719373,0.583830351225977,"16.2.1.4.3",0.568312230048629
"1","naive_bayes","up","FFS","DROP","UNKNOWN","LABEL","4","year1",0.630076024825973,0.381520119225037,0.80295358649789,0.750693032711144,"1.4.4.3",0.553482563458729
"2","naive_bayes","up","FFS","DROP","MISSING","LABEL","4","year1",0.629270501235639,0.365126676602086,0.818143459915612,0.761966364812419,"2.4.4.3",0.546558324886484
"3","naive_bayes","up","FFS","DROP","MODE","LABEL","4","year1",0.629270501235639,0.365126676602086,0.818143459915612,0.761966364812419,"3.4.4.3",0.546558324886484
"4","naive_bayes","up","FFS","DROP","DROP","LABEL","4","year1",0.607999392607454,0.362093352192362,0.77910793589496,0.729018008834523,"4.4.4.3",0.531140098493682
"5","naive_bayes","up","FFS","MEDIAN","UNKNOWN","LABEL","4","year1",0.62507304086194,0.577741407528642,0.587556125721616,0.586226017522458,"5.4.4.3",0.582628100143206
"6","naive_bayes","up","FFS","MEDIAN","MISSING","LABEL","4","year1",0.625160227977774,0.564648117839607,0.602437459910199,0.597316180547854,"6.4.4.3",0.583236811127665
"7","naive_bayes","up","FFS","MEDIAN","MODE","LABEL","4","year1",0.625136187219765,0.578559738134206,0.585631815266196,0.584673394698902,"7.4.4.3",0.582085036471021
"8","naive_bayes","up","FFS","MEDIAN","DROP","LABEL","4","year1",0.626717263365851,0.403490759753593,0.770658956018871,0.723260437375746,"8.4.4.3",0.557632287152533
"9","naive_bayes","up","FFS","DROP","UNKNOWN","HARD","4","year1",0.620576537317562,0.496274217585693,0.666666666666667,0.645536869340233,"9.4.4.3",0.575195165479041
"10","naive_bayes","up","FFS","DROP","MISSING","HARD","4","year1",0.620576537317562,0.496274217585693,0.666666666666667,0.645536869340233,"10.4.4.3",0.575195165479041
"11","naive_bayes","up","FFS","DROP","MODE","HARD","4","year1",0.620576537317562,0.496274217585693,0.666666666666667,0.645536869340233,"11.4.4.3",0.575195165479041
"12","naive_bayes","up","FFS","DROP","DROP","HARD","4","year1",0.606043665078725,0.391796322489392,0.739525004827187,0.697757390417941,"12.4.4.3",0.538277973987643
"13","naive_bayes","up","FFS","MEDIAN","UNKNOWN","HARD","4","year1",0.613718244415772,0.591653027823241,0.569467607440667,0.572474215370966,"13.4.4.3",0.580454334284384
"14","naive_bayes","up","FFS","MEDIAN","MISSING","HARD","4","year1",0.613718244415772,0.591653027823241,0.569467607440667,0.572474215370966,"14.4.4.3",0.580454334284384
"15","naive_bayes","up","FFS","MEDIAN","MODE","HARD","4","year1",0.604608266871311,0.567103109656301,0.584477228992944,0.582122657203061,"15.4.4.3",0.575724633905131
"16","naive_bayes","up","FFS","MEDIAN","DROP","HARD","4","year1",0.626717263365851,0.403490759753593,0.770658956018871,0.723260437375746,"16.4.4.3",0.557632287152533
"1","naive_bayes","up","LASSO","DROP","UNKNOWN","LABEL","4","year1",0.633285857118602,0.377049180327869,0.795569620253165,0.743670301238218,"1.1.2.4.3",0.54769414202656
"2","naive_bayes","up","LASSO","DROP","MISSING","LABEL","4","year1",0.62831311664057,0.320417287630402,0.827426160337553,0.764553686934023,"2.1.2.4.3",0.5148996465427
"3","naive_bayes","up","LASSO","DROP","MODE","LABEL","4","year1",0.632608613631647,0.324888226527571,0.831012658227848,0.768249861393458,"3.1.2.4.3",0.519601990713669
"4","naive_bayes","up","LASSO","DROP","DROP","LABEL","4","year1",0.589599003482948,0.246110325318246,0.835682564201583,0.764865783214407,"4.1.2.4.3",0.45350866335544
"5","naive_bayes","up","LASSO","MEDIAN","UNKNOWN","LABEL","4","year1",0.623527188627566,0.459901800327332,0.712636305323926,0.678385272263502,"5.1.2.4.3",0.572488183106946
"6","naive_bayes","up","LASSO","MEDIAN","MISSING","LABEL","4","year1",0.619666914772888,0.400981996726678,0.757665169980757,0.709326827104358,"6.1.2.4.3",0.55118970664295
"7","naive_bayes","up","LASSO","MEDIAN","MODE","LABEL","4","year1",0.625344417977448,0.430441898527005,0.736112892880051,0.694687811910835,"7.1.2.4.3",0.562897709305603
"8","naive_bayes","up","LASSO","MEDIAN","DROP","LABEL","4","year1",0.618967762338218,0.238193018480493,0.871861208339674,0.790059642147117,"8.1.2.4.3",0.455709614678555
"9","naive_bayes","up","LASSO","DROP","UNKNOWN","HARD","4","year1",0.633782313695159,0.371087928464978,0.785021097046414,0.733690630197745,"9.1.2.4.3",0.539733131004812
"10","naive_bayes","up","LASSO","DROP","MISSING","HARD","4","year1",0.633782313695159,0.371087928464978,0.785021097046414,0.733690630197745,"10.1.2.4.3",0.539733131004812
"11","naive_bayes","up","LASSO","DROP","MODE","HARD","4","year1",0.633782313695159,0.371087928464978,0.785021097046414,0.733690630197745,"11.1.2.4.3",0.539733131004812
"12","naive_bayes","up","LASSO","DROP","DROP","HARD","4","year1",0.572151215618072,0.379066478076379,0.708631009847461,0.669045191980972,"12.1.2.4.3",0.518283958037083
"13","naive_bayes","up","LASSO","MEDIAN","UNKNOWN","HARD","4","year1",0.601773137129953,0.644026186579378,0.513534316869788,0.531218808916491,"13.1.2.4.3",0.575090903919803
"14","naive_bayes","up","LASSO","MEDIAN","MISSING","HARD","4","year1",0.602028976987012,0.379705400981997,0.75638229634381,0.705334368415216,"14.1.2.4.3",0.535912719693151
"15","naive_bayes","up","LASSO","MEDIAN","MODE","HARD","4","year1",0.609120055766161,0.48936170212766,0.676330981398332,0.650992569590773,"15.1.2.4.3",0.575300339178379
"16","naive_bayes","up","LASSO","MEDIAN","DROP","HARD","4","year1",0.603887500207027,0.358316221765914,0.765180337848121,0.712657388999337,"16.1.2.4.3",0.52361868533056
"1","naive_bayes","up","RF","DROP","UNKNOWN","LABEL","4","year1",0.586563759613147,0.39344262295082,0.728902953586498,0.687303640731843,"1.2.2.4.3",0.535519831505493
"2","naive_bayes","up","RF","DROP","MISSING","LABEL","4","year1",0.590193803567948,0.314456035767511,0.79662447257384,0.736832378488265,"2.2.2.4.3",0.500503120510706
"3","naive_bayes","up","RF","DROP","MODE","LABEL","4","year1",0.580116583976306,0.3725782414307,0.739029535864979,0.693587137312881,"3.2.2.4.3",0.524734527964304
"4","naive_bayes","up","RF","DROP","DROP","LABEL","4","year1",0.569664565827669,0.322489391796322,0.7520756902877,0.700475705062861,"4.2.2.4.3",0.492479879736909
"5","naive_bayes","up","RF","MEDIAN","UNKNOWN","LABEL","4","year1",0.618328400953652,0.412438625204583,0.737010904425914,0.693024287457026,"5.2.2.4.3",0.551336343970004
"6","naive_bayes","up","RF","MEDIAN","MISSING","LABEL","4","year1",0.596252581232042,0.414075286415712,0.716741500962155,0.675723633137407,"6.2.2.4.3",0.544779719058017
"7","naive_bayes","up","RF","MEDIAN","MODE","LABEL","4","year1",0.594896430524834,0.418166939443535,0.710327132777421,0.670733059775979,"7.2.2.4.3",0.54500947066747
"8","naive_bayes","up","RF","MEDIAN","DROP","LABEL","4","year1",0.594478039122184,0.330595482546201,0.793790899406483,0.733996023856859,"8.2.2.4.3",0.512273057489919
"9","naive_bayes","up","RF","DROP","UNKNOWN","HARD","4","year1",0.584593182289799,0.369597615499255,0.736708860759494,0.691184623914249,"9.2.2.4.3",0.521810155376341
"10","naive_bayes","up","RF","DROP","MISSING","HARD","4","year1",0.577886931150056,0.38301043219076,0.704852320675106,0.664941785252264,"10.2.2.4.3",0.519582324538116
"11","naive_bayes","up","RF","DROP","MODE","HARD","4","year1",0.5775973576814,0.380029806259314,0.711814345991561,0.670670855664387,"11.2.2.4.3",0.520106400652572
"12","naive_bayes","up","RF","DROP","DROP","HARD","4","year1",0.575515908140617,0.30975954738331,0.761923151187488,0.707611281005776,"12.2.2.4.3",0.485811661503407
"13","naive_bayes","up","RF","MEDIAN","UNKNOWN","HARD","4","year1",0.594402387698691,0.450900163666121,0.686850545221296,0.654874126649662,"13.2.2.4.3",0.556507882472878
"14","naive_bayes","up","RF","MEDIAN","MISSING","HARD","4","year1",0.596629254767997,0.317512274959083,0.791148171905067,0.726960186314739,"14.2.2.4.3",0.501197821115872
"15","naive_bayes","up","RF","MEDIAN","MODE","HARD","4","year1",0.582612495525165,0.335515548281506,0.76818473380372,0.709548630364866,"15.2.2.4.3",0.50767895578174
"16","naive_bayes","up","RF","MEDIAN","DROP","HARD","4","year1",0.597759366415246,0.404517453798768,0.734287018718612,0.691716368455931,"16.2.2.4.3",0.545006344155315
"1","naive_bayes","rose","FFS","DROP","UNKNOWN","LABEL","4","year1",0.626440478660856,0.244411326378539,0.880168776371308,0.801330622805396,"1.5.4.3",0.463813775204971
"2","naive_bayes","rose","FFS","DROP","MISSING","LABEL","4","year1",0.628684751645947,0.207153502235469,0.910759493670886,0.823507669562003,"2.5.4.3",0.434358168805569
"3","naive_bayes","rose","FFS","DROP","MODE","LABEL","4","year1",0.628684751645947,0.207153502235469,0.910759493670886,0.823507669562003,"3.5.4.3",0.434358168805569
"4","naive_bayes","rose","FFS","DROP","DROP","LABEL","4","year1",0.607072463514798,0.258840169731259,0.850550299285576,0.779476724430853,"4.5.4.3",0.469208465217809
"5","naive_bayes","rose","FFS","MEDIAN","UNKNOWN","LABEL","4","year1",0.624379953157265,0.4189852700491,0.739961513790892,0.696462237994898,"5.5.4.3",0.556806047633839
"6","naive_bayes","rose","FFS","MEDIAN","MISSING","LABEL","4","year1",0.623681248943623,0.417348608837971,0.745349583066068,0.700898303205057,"6.5.4.3",0.557737045201935
"7","naive_bayes","rose","FFS","MEDIAN","MODE","LABEL","4","year1",0.624098865255226,0.418166939443535,0.739063502245029,0.695575024952867,"7.5.4.3",0.555924385854969
"8","naive_bayes","rose","FFS","MEDIAN","DROP","LABEL","4","year1",0.623835145216818,0.265913757700205,0.865621670978542,0.788204108681246,"8.5.4.3",0.479771519868192
"9","naive_bayes","rose","FFS","DROP","UNKNOWN","HARD","4","year1",0.622125959742685,0.257824143070045,0.877004219409283,0.800221770467566,"9.5.4.3",0.475513260948642
"10","naive_bayes","rose","FFS","DROP","MISSING","HARD","4","year1",0.622125959742685,0.257824143070045,0.877004219409283,0.800221770467566,"10.5.4.3",0.475513260948642
"11","naive_bayes","rose","FFS","DROP","MODE","HARD","4","year1",0.622125959742685,0.257824143070045,0.877004219409283,0.800221770467566,"11.5.4.3",0.475513260948642
"12","naive_bayes","rose","FFS","DROP","DROP","HARD","4","year1",0.583424028001233,0.27015558698727,0.812125893029542,0.747026843357119,"12.5.4.3",0.468401907915582
"13","naive_bayes","rose","FFS","MEDIAN","UNKNOWN","HARD","4","year1",0.611235642470887,0.541734860883797,0.615522771007056,0.605522901186647,"13.5.4.3",0.577451420227119
"14","naive_bayes","rose","FFS","MEDIAN","MISSING","HARD","4","year1",0.611235642470887,0.541734860883797,0.615522771007056,0.605522901186647,"14.5.4.3",0.577451420227119
"15","naive_bayes","rose","FFS","MEDIAN","MODE","HARD","4","year1",0.603168445927715,0.513911620294599,0.64361770365619,0.626039702783631,"15.5.4.3",0.575119654451351
"16","naive_bayes","rose","FFS","MEDIAN","DROP","HARD","4","year1",0.623835145216818,0.265913757700205,0.865621670978542,0.788204108681246,"16.5.4.3",0.479771519868192
"1","naive_bayes","rose","LASSO","DROP","UNKNOWN","LABEL","4","year1",0.626244914385607,0.262295081967213,0.878902953586498,0.802439475143227,"1.1.3.4.3",0.480137399347516
"2","naive_bayes","rose","LASSO","DROP","MISSING","LABEL","4","year1",0.62094298452464,0.174366616989568,0.913291139240506,0.821659582332286,"2.1.3.4.3",0.399058249226746
"3","naive_bayes","rose","LASSO","DROP","MODE","LABEL","4","year1",0.624088991177598,0.166915052160954,0.915189873417722,0.822398817224173,"3.1.3.4.3",0.390843914445007
"4","naive_bayes","rose","LASSO","DROP","DROP","LABEL","4","year1",0.585851686429228,0.0919377652050919,0.94535624637961,0.842847434590554,"4.1.3.4.3",0.294811703659837
"5","naive_bayes","rose","LASSO","MEDIAN","UNKNOWN","LABEL","4","year1",0.625084483842826,0.219312602291326,0.886722257857601,0.796273705223467,"5.1.3.4.3",0.440986809190922
"6","naive_bayes","rose","LASSO","MEDIAN","MISSING","LABEL","4","year1",0.620908635671236,0.192307692307692,0.898781270044901,0.803038704668959,"6.1.3.4.3",0.415743372685256
"7","naive_bayes","rose","LASSO","MEDIAN","MODE","LABEL","4","year1",0.624017767065002,0.245499181669394,0.867094291212316,0.782854607962737,"7.1.3.4.3",0.461379387188924
"8","naive_bayes","rose","LASSO","MEDIAN","DROP","LABEL","4","year1",0.616023301939297,0.0995893223819302,0.946735656673261,0.837375745526839,"8.1.3.4.3",0.307058239627113
"9","naive_bayes","rose","LASSO","DROP","UNKNOWN","HARD","4","year1",0.628185465361228,0.305514157973174,0.829324894514768,0.764368878211052,"9.1.3.4.3",0.503359212525082
"10","naive_bayes","rose","LASSO","DROP","MISSING","HARD","4","year1",0.628185465361228,0.305514157973174,0.829324894514768,0.764368878211052,"10.1.3.4.3",0.503359212525082
"11","naive_bayes","rose","LASSO","DROP","MODE","HARD","4","year1",0.628185465361228,0.305514157973174,0.829324894514768,0.764368878211052,"11.1.3.4.3",0.503359212525082
